"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"24280";207146;6;0;0;18.5499992370605;52.2999992370605;10.8000001907349;206900;23;0.345999985933304;0.903141379356384;0.872509956359863;0.0117868930101395;0.0471821762621403;38223;2.49000000953674;0.0964311137795448;1;0.0947091579437256;1
"192530";114713;5;0;0;15.6000003814697;89;6.5;252100;10;0.39;0.658119678497314;0.780821919441223;0.0389004163444042;0.0588235296308994;31413;2.90000009536743;0.0625749006867409;1;0.0633817464113235;1
"111630";184397;5;0;0;19.5;52;11.6000003814697;162000;9;0.3;0.743852436542511;0.659038901329041;0.0285714287310839;0.00699300691485405;23688;3.41000008583069;0.0638723447918892;1;0.0646402984857559;1
"199256";178898;5;0;0;49.0999984741211;81.8000030517578;30.2000007629395;262300;15;0.34;0.859903395175934;0.760566294193268;0.0158362779766321;0;25643;3.50999999046326;0.0902373418211937;1;0.0900218784809113;1
"84936";189856;5;0;0;20.2000007629395;32;8.29999923706055;143900;13;1.04;0.930379748344421;0.530407547950745;0.0297572426497936;0.0172413792461157;23848;2.72000002861023;0.0609559193253517;1;0.0617765821516514;1
"52704";231632;6;0;0;24.6499996185303;38.9000015258789;10.5;224200;28;0.50900000333786;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.121479697525501;1;0.120035737752914;1
"97655";168206;5;0;0;31.8999996185303;48.9000015258789;14.5;226300;30;0.55;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.134097069501877;1;0.133195146918297;1
"169678";173171;5;0;0;22.2000007629395;37.7000007629395;12.6999998092651;231100;8;0.39;0.945132732391357;0.699667990207672;0.0303146578371525;0.0106382975354791;27720;3.00999999046326;0.0631691589951515;1;0.0622802302241325;1
"209413";191246;5;0;0;45.7000007629395;62.2999992370605;12.5;173200;19;0.36;0.858064532279968;0.773322105407715;0.0276752766221762;0.0399999991059303;26986;3.09999990463257;0.0916845425963402;1;0.0898615047335625;1
"198958";115024;5;0;0;45.5;55.7999992370605;20.2999992370605;229500;16;0.79;0.877937853336334;0.651092886924744;0.0230130143463612;0.036363635212183;24612;3;0.0781230628490448;1;0.0792356058955193;1
"49501";200660;5;0;0;20.2999992370605;33.4000015258789;10.5;202400;28;2.46;0.850393712520599;0.67779016494751;0.0160229578614235;0;25831;3.22000002861023;0.101054191589355;1;0.105896331369877;1
"75669";184719;5;0;0;28.3999996185303;68.3000030517578;10.6000003814697;168400;9;0.43;0.893220365047455;0.699667990207672;0.0303146578371525;0.00980392191559076;27720;2.89000010490417;0.0611878409981728;1;0.0599886104464531;1
"55597";108239;5;0;0;60.4000015258789;118.800003051758;20.5;320000;7;0.35;0.911764681339264;0.813028454780579;0.0164240393787622;0;30044;3.40000009536743;0.0668829306960106;1;0.0657933428883553;1
"205552";112194;5;0;0;63.9000015258789;83.4000015258789;24.8999996185303;315000;7;0.34;0.899999976158142;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;2.5;0.0602912679314613;1;0.0599182136356831;1
"181593";210920;6;0;0;67.6000061035156;50.1500015258789;15.3999996185303;201500;35;0.512000024318695;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;3.19000005722046;0.134356901049614;1;0.131431266665459;1
"47223";232716;6;0;0;49.2000007629395;45.0999984741211;13.5;200600;8;0.200000002980232;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0567405894398689;1;0.0568234734237194;1
"140805.3";206881;6;0;0;28.5499992370605;50.5999984741211;11.6000003814697;239800;29;0.635999977588654;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.75;0.12608902156353;1;0.12461144477129;1
"86042";175484;5;0;0;30.3000011444092;41.7999992370605;14.7000007629395;179600;20;0.49;0.858064532279968;0.773322105407715;0.0276752766221762;0.0399999991059303;26986;3.09999990463257;0.0948963612318039;1;0.0936362370848656;1
"156876";172867;5;0;0;40.7999992370605;71;17.1000003814697;364600;9;0.37;0.945132732391357;0.699667990207672;0.0303146578371525;0.0106382975354791;27720;3.00999999046326;0.0723438188433647;1;0.0723500549793243;1
"105571.1";123345;5;0;0;20.5;67.1999969482422;11.2000007629395;367100;6;0.29;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0667223036289215;1;0.0677885562181473;1
"101735.1";190655;5;0;0;1;23.1999988555908;4.69999980926514;198000;2;0.21;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0487910062074661;1;0.0491682663559914;1
"180987.1";183848;5;0;0;32.5999984741211;51.0999984741211;14;253800;21;0.41;1;0.844674527645111;0.00841696374118328;0;33350;3.5699999332428;0.104363843798637;1;0.102030411362648;1
"164838";104653;5;0;0;27.7000007629395;45.7000007629395;10;120900;26;0.46;1;0.67779016494751;0.0160229578614235;0.0344827584922314;25831;2.75999999046326;0.107737503945827;1;0.105365365743637;1
"11584.1";190925;5;0;0;16.2999992370605;45.0999984741211;9;181000;10;0.31;0.69696968793869;0.698175191879272;0.0314573086798191;0;24006;2.53999996185303;0.0695009753108025;1;0.0706064030528069;1
"96210";105989;5;0;0;14.1000003814697;39.5;13.8999996185303;367900;21;0.57;0.939189195632935;0.940203547477722;0.00900195725262165;0;55483;3.15000009536743;0.0852702856063843;1;0.0855053514242172;1
"90159";233580;6;0;0;51.4000015258789;76.0500030517578;18.5;486900;8;0.324000000953674;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.70000004768372;0.0734580606222153;1;0.0744298845529556;1
"183484";110307;5;0;0;31.3999996185303;43.2000007629395;10.3000001907349;129100;22;0.32;0.800000011920929;0.804374217987061;0.0364623740315437;0.0843373462557793;24361;2.58999991416931;0.100554965436459;1;0.0980653315782547;1
"134451";120664;5;0;0;28.5;40.7000007629395;11.2999992370605;260900;18;0.6;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0940738692879677;1;0.0929372310638428;1
"87424";122152;5;0;0;50.7999992370605;81.9000015258789;19.6000003814697;390300;9;0.57;0.962962985038757;0.813028454780579;0.0164240393787622;0;30044;3.59999990463257;0.0752920508384705;1;0.0750147625803947;1
"118664";161129;5;0;0;34;47.2000007629395;15.7000007629395;138900;22;0.33;0.742424249649048;0.649445056915283;0.0539961941540241;0.217391297221184;21800;2.86999988555908;0.0800781548023224;1;0.0799398422241211;1
"110649";112768;5;0;0;31.6000003814697;30.7999992370605;14.8000001907349;261600;4;0.34;0.893129765987396;0.813028454780579;0.0164240393787622;0.00840336177498102;30044;3.29999995231628;0.0579551123082638;1;0.0575960874557495;1
"22287";148687;5;0;0;22.8999996185303;42.4000015258789;10;233600;18;0.46;0.927710831165314;0.756644070148468;0.0227113906294107;0;34264;3.3199999332428;0.0857665240764618;1;0.084968239068985;1
"25842.1";127117;5;0;0;28;50.7000007629395;17.5;153800;25;0.51;0.861788630485535;0.715498924255371;0.00437796441838145;0.0476190485060215;25102;2.9300000667572;0.106100842356682;1;0.107000596821308;1
"89151.1";233041;6;0;0;24.3999996185303;44.75;9.55000019073486;268200;23;0.370999991893768;0.926174521446228;0.883986949920654;0.0146892657503486;0;39018;2.70000004768372;0.107499778270721;1;0.105787470936775;1
"137042";166758;5;0;0;24.8999996185303;44.2999992370605;12.8999996185303;152900;35;0.44;0.923645317554474;0.782202839851379;0.0153082329779863;0.0399999991059303;35080;3.25;0.140675127506256;1;0.138571128249168;1
"72567.1";122835;5;0;0;23.6000003814697;37.0999984741211;12.3999996185303;184100;8;0.25;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0633659288287163;1;0.062890000641346;1
"150961";116299;5;0;0;27.7000007629395;40.2000007629395;12.8000001907349;293400;10;0.45;0.853658556938171;0.838831305503845;0.0158825293183327;0.0377358496189117;32363;3.08999991416931;0.0686858892440796;1;0.0690134093165398;1
"215709.1";152307;5;0;0;19.2999992370605;35.4000015258789;7.30000019073486;126000;21;0.34;0.509803950786591;0.649445056915283;0.0539961941540241;0.0543478243052959;21800;3.32999992370605;0.0935716554522514;1;0.0966153144836426;1
"188416";112261;5;0;0;27.3000011444092;36.9000015258789;10;253200;7;0.31;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0621502213180065;1;0.0637421458959579;1
"32417";107314;5;0;0;24.2000007629395;80.3000030517578;8.80000019073486;327300;28;0.41;0.977011501789093;0.845441937446594;0.0161702129989862;0;49781;3.10999989509583;0.109967239201069;1;0.108694404363632;1
"118690.1";200636;5;0;0;12.5;26.1000003814697;6.5;162900;43;0.69;0.942401945590973;0.570869207382202;0.0389681681990623;0.181208059191704;23224;2.74000000953674;0.160001412034035;1;0.160664364695549;1
"63706";146391;5;0;0;15.1000003814697;89.4000015258789;2;280500;21;0.51;0.847308039665222;0.813739717006683;0.0257790368050337;0.0773809552192688;28633;3.36999988555908;0.0982371643185616;1;0.097603015601635;1
"163141.2";212149;6;0;0;5.80000019073486;32.7999992370605;6.79999971389771;208700;20;0.504000008106232;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0856365635991096;1;0.0855415910482407;1
"76466";214484;6;0;0;18.3500003814697;22.2999992370605;6.09999990463257;163100;22;0.245000004768372;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0924995541572571;1;0.0927270129323006;1
"121670";181959;5;0;0;14.6000003814697;26.3000011444092;10.1000003814697;179500;11;0.34;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0681220069527626;1;0.0658999681472778;1
"147336";174044;5;0;0;50.5999984741211;69.5;31.4000015258789;204700;20;0.42;0.82414698600769;0.752780139446259;0.00634430721402168;0.0188679248094559;25739;3.58999991416931;0.0986154451966286;1;0.0994436368346214;1
"106412";118429;5;0;0;81.5;118.599998474121;41.9000015258789;471900;18;0.42;0.924242436885834;0.940203547477722;0.00900195725262165;0;55483;3.67000007629395;0.0835622921586037;1;0.0837964564561844;1
"94501.1";144200;5;0;0;18.2999992370605;30.7000007629395;10.2999992370605;168200;5;0.33;1;0.583124995231628;0.0329960398375988;0;23612;3.14000010490417;0.0541936792433262;1;0.0531605519354343;1
"205481";129099;5;0;0;27.8999996185303;29.6000003814697;9.5;134500;35;0.46;0.864779889583588;0.566976487636566;0.0250086840242147;0.151515156030655;22363;3.21000003814697;0.125869050621986;1;0.128113642334938;1
"48271";177129;5;0;0;23;42.2000007629395;12.6999998092651;250000;8;0.37;0.720954358577728;0.813028454780579;0.0164240393787622;0.0334448143839836;30044;3.22000002861023;0.0630755051970482;1;0.0644475370645523;1
"174589";110066;5;0;0;23.5;33;6.59999990463257;214500;9;0.29;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0650821104645729;1;0.0663971155881882;1
"174050.1";190934;5;0;0;39.2999992370605;58;18;181000;10;0.31;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0675675496459007;1;0.0677492395043373;1
"44226.1";176013;5;0;0;24.2000007629395;32.0999984741211;13.7000007629395;169400;7;0.25;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0594758912920952;1;0.0582987815141678;1
"97220";168210;5;0;0;32.5999984741211;56.9000015258789;8;224800;30;0.55;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.132979616522789;1;0.13191781938076;1
"37128";133927;5;0;0;17.5;45.5;7.40000009536743;180200;37;0.37;1;0.733202874660492;0.0852097123861313;0.105263158679008;24821;2.04999995231628;0.171014487743378;1;0.159425362944603;1
"87164.2";119925;5;0;0;18;27.1000003814697;9.69999980926514;228100;19;0.48;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0782826021313667;1;0.0784335359930992;1
"105234";181931;5;0;0;28;62.3999977111816;17.2999992370605;173800;12;0.29;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0703112557530403;1;0.0674456804990768;1
"43648.1";206423;6;0;0;28.6000003814697;50.0999984741211;10.5;282400;19;0.688000023365021;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.0835674926638603;1;0.0832476913928986;1
"51916.3";157206;5;0;0;25.2000007629395;34;10.8999996185303;130600;20;0.28;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0864163041114807;1;0.0864281952381134;1
"120528";186727;5;0;0;20.2999992370605;35.4000015258789;10.6000003814697;173400;8;0.33;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0621415972709656;1;0.062607079744339;1
"217628";173481;5;0;0;24.2000007629395;33.4000015258789;11.6999998092651;132500;31;0.42;0.898395717144012;0.773322105407715;0.0276752766221762;0.107692308723927;26986;2.88000011444092;0.125549077987671;1;0.122779220342636;1
"192854";105628;5;0;0;58.0999984741211;96.8000030517578;27.0999984741211;303700;27;0.71;0.860674142837524;0.865731477737427;0.0171115677803755;0.0192307699471712;38826;2.84999990463257;0.117250323295593;1;0.11692026257515;1
"134012";157830;5;0;0;14.5999994277954;33.0999984741211;2.90000009536743;178000;8;0.47;0.922077894210815;0.548642516136169;0.0396491885185242;0.0357142873108387;23678;2.75;0.0554159842431545;1;0.0553992576897144;1
"35428";193919;5;0;0;22.7000007629395;35.2999992370605;9;214000;9;0.25;0.809954762458801;0.773322105407715;0.0276752766221762;0.0154711669310927;26986;3.42000007629395;0.0687835738062859;1;0.0684585347771645;1
"54226";176702;5;0;0;45.5;37.9000015258789;18.2000007629395;174200;18;0.63;0.970588207244873;0.680441915988922;0.0235498268157244;0.0526315793395042;24739;3.57999992370605;0.0828995555639267;1;0.0817964598536491;1
"5407.1";177793;5;0;0;29.6000003814697;35.4000015258789;11.2000007629395;236000;16;0.27;0.876106202602386;0.752780139446259;0.00634430721402168;0;25739;3.52999997138977;0.0912543013691902;1;0.0919945538043976;1
"178155.1";176654;5;0;0;20.5;36.9000015258789;10.6000003814697;144200;20;0.41;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.0906414538621902;1;0.090714193880558;1
"184720";186677;5;0;0;14.3999996185303;25.6000003814697;6.69999980926514;164700;8;0.22;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0626019090414047;1;0.0629981383681297;1
"181611";218785;6;0;0;48.5;92.3000030517578;10.8000001907349;188100;17;0.263000011444092;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.73000001907349;0.0805856361985207;1;0.0796410143375397;1
"87164.3";119925;5;0;0;18;27.1000003814697;9.69999980926514;228100;19;0.48;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0782826021313667;1;0.0784335359930992;1
"205285";173205;5;0;0;41.9000015258789;55.7999992370605;20.6000003814697;268100;8;0.28;0.833333313465118;0.699667990207672;0.0303146578371525;0;27720;3.75;0.06633560359478;1;0.0666639134287834;1
"55343";168175;5;0;0;39.0999984741211;51.4000015258789;14.7000007629395;204400;34;0.56;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.151214390993118;1;0.149775341153145;1
"133560";202292;6;0;0;35.6500015258789;35.5;9.10000038146973;286800;30;0.546999990940094;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.120768494904041;1;0.119921773672104;1
"130904";125024;5;0;0;49;54.7999992370605;13.8999996185303;244300;7;0.3;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0629045218229294;1;0.0621520727872849;1
"26114";232175;6;0;0;14.1999998092651;38.2999992370605;9.60000038146973;197400;33;0.689000010490417;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.140050604939461;1;0.138064473867416;1
"200942";121705;5;0;0;21;42.6000022888184;10.1999998092651;148500;23;0.47;0.806108891963959;0.62214982509613;0.0165217388421297;0.0920502096414566;21172;3.15000009536743;0.0930875763297081;1;0.0952068418264389;1
"79899";166256;5;0;0;17.7999992370605;43.2999992370605;9;150500;13;0.46;0.719823777675629;0.629230797290802;0.0358220227062702;0.0745192319154739;25039;2.73000001907349;0.0633300244808197;1;0.0646577700972557;1
"118809";122791;5;0;0;32.8000030517578;58.5;19.5;340800;9;0.33;0.911290347576141;0.813028454780579;0.0164240393787622;0;30044;3.25999999046326;0.0749625712633133;1;0.074802353978157;1
"49907";124891;5;0;0;82.7999954223633;88.5999984741211;27.7000007629395;613300;13;0.36;0.891842365264893;0.845441937446594;0.0161702129989862;0.0232558138668537;49781;3.17000007629395;0.0775632783770561;1;0.0808882117271423;1
"17081";186902;5;0;0;14.5;23.2999992370605;9.10000038146973;162900;19;0.61;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0884535014629364;1;0.0874433219432831;1
"37990";111375;5;0;0;30.7999992370605;64;13.6999998092651;120200;21;0.42;0.934010148048401;0.690432667732239;0.0051710419356823;0.111111111938953;25853;3.13000011444092;0.0804291740059853;1;0.0798723325133324;1
"165294";122765;5;0;0;64.5999984741211;102.800003051758;37.4000015258789;393600;9;0.35;0.911290347576141;0.813028454780579;0.0164240393787622;0;30044;3.25999999046326;0.0777255967259407;1;0.0775224268436432;1
"159778";167857;5;0;0;29;36.5999984741211;14;197500;34;0.5;1;0.838831305503845;0.0158825293183327;0;32363;2.6800000667572;0.159679055213928;1;0.155082672834396;1
"51528";186718;5;0;0;39.7999992370605;35.7000007629395;15;164700;8;0.29;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0622288212180138;1;0.0625514537096024;1
"162988.1";114861;5;0;0;20.8999996185303;35.7000007629395;12.1999998092651;209200;6;0.26;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0582955218851566;1;0.0593360364437103;1
"44226.2";176013;5;0;0;24.2000007629395;32.0999984741211;13.7000007629395;169400;7;0.25;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0594758912920952;1;0.0582987815141678;1
"132687";178408;5;0;0;21.5;33.2999992370605;13.1000003814697;158000;19;0.58;0.983333349227905;0.621703088283539;0.0258620698004961;0.0178571436554193;26712;3.21000003814697;0.083468109369278;1;0.0825778767466545;1
"18314";191356;5;0;0;41.5;75.5;27.6000003814697;181800;19;0.36;0.858064532279968;0.773322105407715;0.0276752766221762;0.0399999991059303;26986;3.09999990463257;0.0928976610302925;1;0.0908885598182678;1
"13876";107633;5;0;0;42.6999969482422;61.2999992370605;11.6000003814697;293500;26;0.41;0.876288652420044;0.845441937446594;0.0161702129989862;0;49781;3.23000001907349;0.0999414101243019;1;0.100223548710346;1
"47056";138231;5;0;0;16.2999992370605;30.2000007629395;13.6000003814697;442800;4;0.96;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0620213821530342;1;0.0633880868554115;1
"29440";129279;5;0;0;23.8999996185303;42;14.1000003814697;143000;34;0.48;0.826086938381195;0.734215259552002;0.014126393944025;0.100000001490116;29177;2.29999995231628;0.130336448550224;1;0.13131557404995;1
"3926";122699;5;0;0;35.7999992370605;50.3999977111816;11.2999992370605;328700;9;0.34;0.911290347576141;0.813028454780579;0.0164240393787622;0;30044;3.25999999046326;0.0739251151680946;1;0.0737806335091591;1
"32478.1";166661;5;0;0;18.7999992370605;34.0999984741211;12.8000001907349;136000;27;0.42;0.872027158737183;0.607444047927856;0.015984196215868;0.0371747203171253;24332;3.27999997138977;0.109813831746578;1;0.11120080947876;1
"82458";116020;5;0;0;25.5;55.2999992370605;13.7999992370605;258100;13;0.41;0.888888895511627;0.838831305503845;0.0158825293183327;0.0263157896697521;32363;3.4300000667572;0.0761289149522781;1;0.0753593444824219;1
"62983";111015;5;0;0;27.1000003814697;29.6000003814697;8.19999980926514;275500;21;0.47;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0873233750462532;1;0.0880945175886154;1
"106175";135653;5;0;0;25.2000007629395;45.2999992370605;13.8000001907349;212500;11;0.28;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0708869844675064;1;0.0698636472225189;1
"2848";107308;5;0;0;33.9000015258789;87.4000015258789;17.5;259600;28;0.41;0.977011501789093;0.845441937446594;0.0161702129989862;0;49781;3.10999989509583;0.10494689643383;1;0.10251197218895;1
"107211";190596;5;0;0;26.7999992370605;41.7000007629395;14.6000003814697;182300;3;0;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0514467768371105;1;0.0513395816087723;1
"60050";163061;5;0;0;32.7000007629395;50.5;12.5;140500;26;0.77;0.842729985713959;0.72347629070282;0.018570102751255;0.212121218442917;24421;3.40000009536743;0.0867964923381805;1;0.0874015688896179;1
"197041";123566;5;0;0;37.2999992370605;95.2000045776367;20.6000003814697;488100;7;0.27;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0778127685189247;1;0.0783631503582001;1
"693";212465;6;0;0;12;31.3000011444092;5.5;255100;20;0.412000000476837;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0896822363138199;1;0.0901128649711609;1
"41221";231573;6;0;0;21.6000003814697;37.2999992370605;8.80000019073486;225600;32;0.717000007629395;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.49000000953674;0.136451259255409;1;0.135412201285362;1
"137997";183869;5;0;0;18;40.3999977111816;6.60000038146973;220200;18;0.43;1;0.844674527645111;0.00841696374118328;0;33350;2.40000009536743;0.0908887684345245;1;0.0885754302144051;1
"123129";182840;5;0;0;49.5999984741211;37.5999984741211;15.7000007629395;221500;18;0.35;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.089551143348217;1;0.0886245444417;1
"12672.2";157501;5;0;0;22.8999996185303;44.5;12.2000007629395;129600;21;0.26;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.0899634063243866;1;0.094914935529232;1
"216306.1";212283;6;0;0;35.5999984741211;61.0999984741211;13.1999998092651;223800;22;0.526000022888184;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0924778506159782;1;0.0921464040875435;1
"147012";124745;5;0;0;34.4000015258789;59.0999984741211;18.9000015258789;279000;6;0.27;0.906666696071625;0.765511691570282;0.0439121760427952;0.020833333954215;31435;3.13000011444092;0.0607765428721905;1;0.0591825842857361;1
"126802";208954;6;0;0;39.2000007629395;44.9500007629395;7.94999980926514;268800;32;0.635999977588654;0.926174521446228;0.883986949920654;0.0146892657503486;0;39018;2.70000004768372;0.142920598387718;1;0.141445264220238;1
"194179";175651;5;0;0;20.8999996185303;32.5999984741211;10.5;143500;21;0.33;0.815789461135864;0.773322105407715;0.0276752766221762;0;26986;3.17000007629395;0.102689795196056;1;0.101303927600384;1
"67612.1";110119;5;0;0;28.0999984741211;37.5;10.2000007629395;149400;27;0.44;0.800000011920929;0.804374217987061;0.0364623740315437;0.0843373462557793;24361;2.58999991416931;0.120561093091965;1;0.118390470743179;1
"184921";124721;5;0;0;60.9000015258789;104;28.5;319500;6;0.4;0.906666696071625;0.765511691570282;0.0439121760427952;0.020833333954215;31435;3.13000011444092;0.0611931718885899;1;0.0595714226365089;1
"172847";211029;6;0;0;49.4000015258789;47;8.35000038146973;447700;21;0.349999994039536;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.60999989509583;0.0995934382081032;1;0.100672051310539;1
"31540";134476;5;0;0;32.5;52.7999992370605;23.9000015258789;184700;10;0.27;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0683790221810341;1;0.0676780864596367;1
"6683";184946;5;0;0;19;29.5999984741211;6.60000038146973;151300;8;0.26;0.772727251052856;0.699667990207672;0.0303146578371525;0;27720;3.14000010490417;0.0603309385478497;1;0.0604765824973583;1
"4756";199781;5;0;0;25.1000003814697;74.8000030517578;21.2999992370605;237900;20;0.86;0.818441092967987;0.771875858306885;0.00605736672878265;0.041420117020607;28784;3.10999989509583;0.0891332030296326;1;0.0909547805786133;1
"185290";115857;5;0;0;21.6000003814697;25.6000003814697;8.10000038146973;295100;14;0.29;0.888888895511627;0.838831305503845;0.0158825293183327;0.0263157896697521;32363;3.4300000667572;0.0829966142773628;1;0.0829442963004112;1
"190879";223519;6;0;0;38.0499992370605;50.2999992370605;11.8999996185303;209100;12;0.349000006914139;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.59999990463257;0.0683787763118744;1;0.068358801305294;1
"216736";181140;5;0;0;15.5999994277954;25;8.80000019073486;183800;8;0.21;1;0.813028454780579;0.0164240393787622;0;30044;1.5;0.0655187293887138;1;0.0631247237324715;1
"65642.1";118935;5;0;0;14.6000003814697;43.7999992370605;5.89999961853027;266800;15;0.59;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0843503251671791;1;0.0833300724625587;1
"12331";127953;5;0;0;18.2000007629395;60.3999977111816;8.80000019073486;165500;27;0.46;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.115842789411545;1;0.116593405604362;1
"71064.1";110474;5;0;0;28.7000007629395;46.4000015258789;17.5;246300;9;0.28;0.893129765987396;0.813028454780579;0.0164240393787622;0.00840336177498102;30044;3.29999995231628;0.0693750977516174;1;0.0685561373829842;1
"3611";176785;5;0;0;31.6000003814697;29.5;17.7999992370605;230500;10;0.28;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0698598474264145;1;0.0692185461521149;1
"211781";145025;5;0;0;33.0999984741211;31.1000003814697;13.1999998092651;204600;21;0.54;0.75862067937851;0.631512582302094;0.0457705669105053;0.0793650820851326;28004;2.75999999046326;0.085429772734642;1;0.0870684236288071;1
"112879";148732;5;0;0;12.8000001907349;40.9000015258789;9.70000076293945;216000;21;0.41;0.825396835803986;0.756644070148468;0.0227113906294107;0.0500000007450581;34264;3.15000009536743;0.0881623551249504;1;0.0887564793229103;1
"32619";124879;5;0;0;23.6000003814697;50.9000015258789;8.5;207300;7;0.3;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0609340593218803;1;0.0599164888262749;1
"99028";188025;5;0;0;30.3999996185303;56.2999992370605;14.8999996185303;154300;6;0.28;0.703703701496124;0.643229186534882;0.0388978943228722;0.0500000007450581;25853;2.70000004768372;0.0515605136752129;1;0.0522095672786236;1
"62529";171332;5;0;0;23.8999996185303;37.8999977111816;12.7000007629395;167900;29;0.45;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.121663071215153;1;0.120240278542042;1
"160765";132631;5;0;0;25.2000007629395;46.9000015258789;8.89999961853027;291500;13;0.44;0.944444417953491;0.813028454780579;0.0164240393787622;0;30044;2.67000007629395;0.0824280604720116;1;0.0815748050808907;1
