"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"163240";190586;5;0;0;47.2999992370605;69.3000030517578;20;209100;6;0.35;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0560359135270119;1;0.0561959482729435;1
"106674";202689;6;0;0;28;76.4000015258789;12.8400001525879;301000;19;0.296999990940094;0.909844577312469;0.94493967294693;0;0.00962566863745451;42198;3.25;0.0921227335929871;1;0.0910277143120766;1
"112908.2";180370;5;0;0;19.2999992370605;30.2000007629395;8.30000019073486;194500;13;0.29;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0729738548398018;1;0.0735653787851334;1
"124523.1";122750;5;0;0;33.5;49.5;28.2000007629395;292200;9;0.29;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.073429562151432;1;0.0723612308502197;1
"218588.1";186742;5;0;0;24.8999996185303;51.7000007629395;10.6000003814697;162200;7;0.26;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0594843737781048;1;0.0595724284648895;1
"199580";183829;5;0;0;24;51.2999992370605;12.5;284000;19;0.41;1;0.844674527645111;0.00841696374118328;0;33350;3.5699999332428;0.0992187634110451;1;0.0974103212356567;1
"185381.1";213548;6;0;0;35.3499984741211;64.8000030517578;16;258500;28;0.523000001907349;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.109912313520908;1;0.108021564781666;1
"84414";109921;5;0;0;59.2999992370605;96.6999969482422;14.1000003814697;220400;24;0.44;0.929577469825745;0.818858563899994;0.0165413524955511;0;32562;3.74000000953674;0.110903143882751;1;0.108071617782116;1
"85891.2";186729;5;0;0;25.7000007629395;26.1999988555908;13.3000001907349;173400;8;0.21;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0634158626198769;1;0.0638640075922012;1
"81519";118835;5;0;0;44.2999992370605;62.5999984741211;18.5999984741211;232300;20;1.33;0.991017937660217;0.67779016494751;0.0160229578614235;0.0270270276814699;25831;3.00999999046326;0.0858078375458717;1;0.0862448513507843;1
"26178.4";110370;5;0;0;20.3999996185303;37.7999992370605;8.10000038146973;143800;21;0.32;0.800000011920929;0.804374217987061;0.0364623740315437;0.0843373462557793;24361;2.58999991416931;0.0980908945202827;1;0.0959585607051849;1
"28420";214039;6;0;0;31.5;59.9000015258789;14;259300;18;0.495000004768372;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0824624300003052;1;0.0825454294681549;1
"104413";157531;5;0;0;24.7000007629395;90.6999969482422;12.1999998092651;140900;19;0.27;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.0828666463494301;1;0.0868904292583466;1
"66561";127962;5;0;0;24.1000003814697;41.4000015258789;12.1000003814697;164600;28;0.41;0.95652174949646;0.715498924255371;0.00437796441838145;0.0625;25102;2.88000011444092;0.118766851723194;1;0.118260122835636;1
"109479";125679;5;0;0;11.2999992370605;26.7999992370605;4.30000019073486;212000;7;0.32;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0613434910774231;1;0.0606644563376904;1
"197463.1";191203;5;0;0;56.5;69.6999969482422;26.2000007629395;185500;20;0.29;0.783088207244873;0.773322105407715;0.0276752766221762;0.0123456791043282;26986;3.35999989509583;0.100678265094757;1;0.0997216403484344;1
"168848.4";190954;5;0;0;23.2000007629395;40.7999992370605;12.8999996185303;184000;9;0.31;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.065384566783905;1;0.0658073127269745;1
"87359";104693;5;0;0;16.1000003814697;33;8.80000019073486;208600;22;0.48;0.929648220539093;0.765511691570282;0.0439121760427952;0.0563380271196365;31435;2.79999995231628;0.0969360917806625;1;0.0942094102501869;1
"174569";121180;5;0;0;34.2999992370605;43;12.5;380400;6;0.27;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0698254555463791;1;0.0698429197072983;1
"188293";181859;5;0;0;19.6000003814697;27.5;8.39999961853027;207000;12;0.35;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0720319002866745;1;0.0699990540742874;1
"159411";193917;5;0;0;9.39999961853027;27.6000003814697;4.69999980926514;214000;9;0.27;0.809954762458801;0.773322105407715;0.0276752766221762;0.0154711669310927;26986;3.42000007629395;0.0685786157846451;1;0.0683875307440758;1
"82125";183086;5;0;0;25;41.7000007629395;12.5;161700;18;0.4;0.809523820877075;0.752780139446259;0.00634430721402168;0.16666667163372;25739;3.5;0.0722486674785614;1;0.0733496993780136;1
"153778";121840;5;0;0;27.2999992370605;45.7999992370605;16.2999992370605;332600;10;0.4;0.962962985038757;0.813028454780579;0.0164240393787622;0;30044;3.59999990463257;0.07708840072155;1;0.0764382481575012;1
"78852";184353;5;0;0;35.5;41.2000007629395;24.5;228200;14;0.48;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.0768804177641869;1;0.0761923342943192;1
"115007.1";119235;5;0;0;27.2999992370605;40.4000015258789;11.8999996185303;207700;16;0.56;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0844129249453545;1;0.0826393365859985;1
"208533";204949;6;0;0;169.100006103516;32.7999992370605;9.60000038146973;231300;29;0.754000008106232;0.932562649250031;0.845330715179443;0.00963391177356243;0.0134874759241939;46228;3.13000011444092;0.106265380978584;1;0.106196209788322;1
"199580.1";183829;5;0;0;24;51.2999992370605;12.5;284000;19;0.41;1;0.844674527645111;0.00841696374118328;0;33350;3.5699999332428;0.0992187634110451;1;0.0974103212356567;1
"45766";111735;5;0;0;20.6000003814697;34.0999984741211;7.80000019073486;213200;8;0.24;0.793721973896027;0.813028454780579;0.0164240393787622;0;30044;3.34999990463257;0.0655421242117882;1;0.0656536594033241;1
"138260.1";127754;5;0;0;21;34.2000007629395;9.19999980926514;185200;26;0.47;0.953846156597137;0.715498924255371;0.00437796441838145;0.0769230797886848;25102;2.5;0.10944227129221;1;0.109634675085545;1
"148166";194197;5;0;0;15.1000003814697;28;10.1999998092651;128300;32;0.46;0.943925261497498;0.680441915988922;0.0235498268157244;0.104477614164352;24739;3.16000008583069;0.125692129135132;1;0.124140881001949;1
"138292";193429;5;0;0;41.5999984741211;107.300003051758;16.2000007629395;164200;31;0.71;0.979591846466064;0.680441915988922;0.0235498268157244;0.0199999995529652;24739;2.94000005722046;0.132423222064972;1;0.129060909152031;1
"84414.1";109921;5;0;0;59.2999992370605;96.6999969482422;14.1000003814697;220400;24;0.44;0.929577469825745;0.818858563899994;0.0165413524955511;0;32562;3.74000000953674;0.110903143882751;1;0.108071617782116;1
"155655";214156;6;0;0;42.25;71.3000030517578;13.6999998092651;253100;21;0.439999997615814;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;3.03999996185303;0.0974153727293015;1;0.0956856310367584;1
"104328.4";215028;6;0;0;25.5;39.7999992370605;11.1000003814697;310200;16;0.451999992132187;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;2.99000000953674;0.0882897302508354;1;0.0879825800657272;1
"182882";170077;5;0;0;34.2000007629395;72.8000030517578;18.6000003814697;205200;22;0.52;0.896385550498962;0.844674527645111;0.00841696374118328;0.00819672085344791;33350;3.40000009536743;0.100684024393559;1;0.0992094948887825;1
"170122";124890;5;0;0;11.3999996185303;32.2000007629395;17.5;207900;7;0.25;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0621875077486038;1;0.0612873546779156;1
"100887.1";119965;5;0;0;19.5;31.1000003814697;6.69999980926514;127600;17;0.42;0.909090936183929;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;3.67000007629395;0.0753938555717468;1;0.073631688952446;1
"84454";207473;6;0;0;36.8500022888184;55.1999969482422;15.3999996185303;199800;29;0.694000005722046;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.121760547161102;1;0.119614206254482;1
"72567.4";122835;5;0;0;23.6000003814697;37.0999984741211;12.3999996185303;184100;8;0.25;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0633659288287163;1;0.062890000641346;1
"23043";208992;6;0;0;36;56.4500007629395;3;233300;21;0.368000000715256;0.926174521446228;0.883986949920654;0.0146892657503486;0;39018;2.88000011444092;0.0966035723686218;1;0.0943585187196732;1
"35803.1";178630;5;0;0;34.4000015258789;45.0999984741211;17.6000003814697;130200;18;0.41;0.703703701496124;0.643229186534882;0.0388978943228722;0.0500000007450581;25853;2.70000004768372;0.0786213204264641;1;0.079713486135006;1
"72876";177128;5;0;0;12;25.2999992370605;7.09999990463257;238000;8;0.37;0.720954358577728;0.813028454780579;0.0164240393787622;0.0334448143839836;30044;3.22000002861023;0.0625966936349869;1;0.0640559419989586;1
"6752";230830;6;0;0;15;108.300003051758;20.1499996185303;262800;18;0.481000006198883;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0817976221442223;1;0.0811718702316284;1
"49117";105436;5;0;0;45.2000007629395;53.5999984741211;12.1999998092651;271100;5;0.43;0.899999976158142;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;2.5;0.0534382574260235;1;0.0531326569616795;1
"70321";213878;6;0;0;24.0499992370605;40.9000015258789;10.1000003814697;303800;34;0.833000004291534;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;2.73000001907349;0.135929927229881;1;0.135834351181984;1
"12752";156906;5;0;0;39;57.7000007629395;14.6999998092651;263000;7;0.34;0.803459107875824;0.690432667732239;0.0051710419356823;0.0205128211528063;25853;3.25999999046326;0.0606513917446136;1;0.0626634061336517;1
"186858";149077;5;0;0;82.0999984741211;95.3000030517578;27.7000007629395;391300;3;0.34;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.0579374134540558;1;0.0597026795148849;1
"86695.1";115534;5;0;0;34.4000015258789;44.7999992370605;12.7999992370605;227200;25;0.47;0.88505744934082;0.882456123828888;0.0234912913292646;0.0740740746259689;42704;3.22000002861023;0.0955454483628273;1;0.0939500704407692;1
"83468";122173;5;0;0;75.8000030517578;92.5999984741211;31.5;307900;10;0.31;0.791666686534882;0.813028454780579;0.0164240393787622;0;30044;3.69000005722046;0.0751469358801842;1;0.075610987842083;1
"124282";170165;5;0;0;30.7000007629395;43.0999984741211;10.6000003814697;166300;36;0.56;0.853658556938171;0.838831305503845;0.0158825293183327;0.0377358496189117;32363;3.08999991416931;0.156130880117416;1;0.1546471118927;1
"6417.2";186723;5;0;0;13.1999998092651;25.2999992370605;5.80000019073486;145000;8;0.3;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0609939694404602;1;0.0612785257399082;1
"126633.3";218691;6;0;0;31.1500015258789;36.5999984741211;9.30000019073486;174500;10;0.185000002384186;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.73000001907349;0.0631940737366676;1;0.0628196001052856;1
"170874";115573;5;0;0;32.5;53;15.5999994277954;282500;23;0.58;0.88505744934082;0.882456123828888;0.0234912913292646;0.0740740746259689;42704;3.22000002861023;0.0913617461919785;1;0.090575709939003;1
"208874";167806;5;0;0;16;27.6999988555908;10.8000001907349;143200;34;0.5;0.964426875114441;0.637160360813141;0.0573366209864616;0.0102040814235806;22177;2.57999992370605;0.159640789031982;1;0.154083982110023;1
"11994.1";138440;5;0;0;23.2000007629395;30.5;8.30000019073486;157600;7;0.24;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0597691275179386;1;0.0600354596972466;1
"17673";112938;5;0;0;19.7000007629395;35.9000015258789;9.89999961853027;283400;4;0.32;0.893129765987396;0.813028454780579;0.0164240393787622;0.00840336177498102;30044;3.29999995231628;0.0587765611708164;1;0.0585532300174236;1
"48179";119979;5;0;0;22.2000007629395;56.4000015258789;13.3999996185303;132600;17;0.66;0.909090936183929;0.813028454780579;0.0164240393787622;0.0833333358168602;30044;3.67000007629395;0.0732013285160065;1;0.0714657828211784;1
"157849";188802;5;0;0;17.1000003814697;40.5999984741211;6.59999990463257;162900;4;0.38;0.971428573131561;0.621703088283539;0.0258620698004961;0.095238097012043;26712;2.5;0.0434333644807339;1;0.0429306551814079;1
"99046";194676;5;0;0;23.3000011444092;35.4000015258789;9.19999980926514;190300;19;1.17;0.924812018871307;0.680441915988922;0.0235498268157244;0.0930232554674149;24739;3.08999991416931;0.0764425992965698;1;0.0770464539527893;1
"155674.1";192280;5;0;0;30.8999996185303;32.2999992370605;10.5;128400;8;0.55;0.9375;0.530407547950745;0.0297572426497936;0.0256410259753466;23848;2.86999988555908;0.0524624437093735;1;0.0525301285088062;1
"65369";128120;5;0;0;19.7999992370605;29.1000003814697;10.1000003814697;153200;27;0.42;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.11667624861002;1;0.117774233222008;1
"67041";136886;5;0;0;61.7999992370605;61.9000015258789;24.8999996185303;225400;13;0.37;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0764717012643814;1;0.0753811448812485;1
"137434.1";202103;6;0;0;28.9500007629395;43.2000007629395;11.3999996185303;225000;29;0.542999982833862;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.111286759376526;1;0.109314866364002;1
"74985";189403;5;0;0;25;42.5;15.2000007629395;227200;5;0.25;0.803459107875824;0.690432667732239;0.0051710419356823;0.0205128211528063;25853;3.25999999046326;0.0556116364896297;1;0.0572060868144035;1
"146859";152349;5;0;0;66.5999984741211;118.5;33.9000015258789;128500;25;0.19;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.103782311081886;1;0.107799857854843;1
"144679";120296;5;0;0;35.2000007629395;53.5999984741211;21.2999992370605;275400;19;0.42;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0925270840525627;1;0.0924574956297874;1
"181381";170153;5;0;0;14.8999996185303;39;11.7999992370605;132400;19;0.69;0.848039209842682;0.631334245204926;0.0299095418304205;0.0491803288459778;24012;3.33999991416931;0.0805401355028152;1;0.0808758735656738;1
"208443.1";190160;5;0;0;31.7000007629395;42.4000015258789;14.5;186300;12;0.28;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0699669569730759;1;0.0702487900853157;1
"35890";112208;5;0;0;34.5;57;20;262900;7;0.31;0.893129765987396;0.813028454780579;0.0164240393787622;0.00840336177498102;30044;3.29999995231628;0.0648446157574654;1;0.0641247406601906;1
"77342.1";190957;5;0;0;50.5;60.4000015258789;20.5;211000;8;0.28;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0644817501306534;1;0.0648742094635963;1
"114586.1";204115;6;0;0;60.1999969482422;84.1999969482422;20.8999996185303;539300;6;0.345999985933304;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.1800000667572;0.070352204144001;1;0.0734642818570137;1
"85331.1";171993;5;0;0;35.7999992370605;49.0999984741211;13.6000003814697;167300;20;0.41;0.923351168632507;0.763899326324463;0.0397597588598728;0.0467836260795593;28348;3.27999997138977;0.0927915200591087;1;0.0894883573055267;1
"67134";171356;5;0;0;31.7000007629395;47.5999984741211;11.7000007629395;167300;34;0.45;0.734806656837463;0.579877614974976;0.0617597289383411;0.0476190485060215;21683;2.86999988555908;0.14859327673912;1;0.149404481053352;1
"190486";202353;6;0;0;9.69999980926514;26.6000003814697;10.7000007629395;279400;7;0.230000004172325;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.59999990463257;0.0612403750419617;1;0.0620137378573418;1
"114053";152840;5;0;0;18.5;32;15.0999994277954;141600;21;0.22;0.56049382686615;0.649445056915283;0.0539961941540241;0.078740157186985;21800;3.19000005722046;0.0939304381608963;1;0.0963161960244179;1
"73872";207265;6;0;0;14.6000003814697;41.5999984741211;6.30000019073486;288000;25;0.550999999046326;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.114479556679726;1;0.113934203982353;1
"34600.1";180167;5;0;0;22.3999996185303;35.5;8.60000038146973;224300;14;0.27;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0775646418333054;1;0.0784556865692139;1
"46738";206411;6;0;0;14.75;33;6.09999990463257;285500;28;0.754000008106232;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.42000007629395;0.11540374904871;1;0.115627005696297;1
"86837";233389;6;0;0;26.4000015258789;56.0999984741211;12.1499996185303;254700;30;0.584999978542328;0.926174521446228;0.883986949920654;0.0146892657503486;0;39018;2.88000011444092;0.13268256187439;1;0.130626380443573;1
"174050.3";190934;5;0;0;39.2999992370605;58;18;181000;10;0.31;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0675675496459007;1;0.0677492395043373;1
"93769";119451;5;0;0;24.3999996185303;78.6999969482422;16.2999992370605;310400;19;0.46;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.100427933037281;1;0.100213386118412;1
"107444.2";131179;5;0;0;19.5;31.6000003814697;16;273400;11;0.61;0.95439738035202;0.813028454780579;0.0164240393787622;0.00943396240472794;30044;2.90000009536743;0.0738233476877213;1;0.0731076523661613;1
"77342.2";190957;5;0;0;50.5;60.4000015258789;20.5;211000;8;0.28;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0644817501306534;1;0.0648742094635963;1
"51916.6";157206;5;0;0;25.2000007629395;34;10.8999996185303;130600;20;0.28;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0864163041114807;1;0.0864281952381134;1
"190394";190581;5;0;0;20.3999996185303;31.3999996185303;8.19999980926514;171900;7;0.34;0.783254146575928;0.698175191879272;0.0314573086798191;0.0628683716058731;24006;3.29999995231628;0.0568471811711788;1;0.0571076907217503;1
"53227.1";186712;5;0;0;32.5;53.7000007629395;17.6000003814697;158500;7;0.26;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0595883764326572;1;0.0595983862876892;1
"47026";150136;5;0;0;32.7000007629395;55;18.5;204900;15;0.59;0.859402477741241;0.734215259552002;0.014126393944025;0.0177514795213938;29177;3.36999988555908;0.0758838877081871;1;0.0763350054621696;1
"10703.1";149057;5;0;0;37.7000007629395;76.9000015258789;17.7000007629395;381400;4;0.34;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.0596388019621372;1;0.0616043098270893;1
"108415";113532;5;0;0;44.2999992370605;69.5;16.1000003814697;320900;16;0.52;0.923645317554474;0.782202839851379;0.0153082329779863;0.0399999991059303;35080;3.25;0.0794868841767311;1;0.0798040479421616;1
"16573.1";114553;5;0;0;14.6000003814697;29;8.10000038146973;218800;6;0.25;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0587692223489285;1;0.0599842183291912;1
"45288";110102;5;0;0;41.9000015258789;77.8000030517578;22;175600;29;0.38;1;0.818858563899994;0.0165413524955511;0;32562;3.0699999332428;0.131104797124863;1;0.125887036323547;1
"141860";143458;5;0;0;18.3999996185303;27.6000003814697;8.30000019073486;205100;10;0.37;0.859402477741241;0.734215259552002;0.014126393944025;0.0177514795213938;29177;3.36999988555908;0.0648381561040878;1;0.0653200373053551;1
"177369";219569;6;0;0;20.3500003814697;38.3000030517578;10.6000003814697;339600;13;0.449999988079071;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.14000010490417;0.0763509422540665;1;0.0759101584553719;1
"128929.1";111031;5;0;0;16.5;36.9000015258789;11.2000007629395;152000;23;0.64;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.09474778175354;1;0.0936224386096001;1
"110380.2";184280;5;0;0;19;28.8000011444092;8.69999980926514;172800;12;0.28;0.802631556987762;0.659038901329041;0.0285714287310839;0;23688;2.71000003814697;0.0737002119421959;1;0.0742630958557129;1
"124288.1";122786;5;0;0;50.4000015258789;70.4000015258789;21.7999992370605;320400;9;0.38;0.911290347576141;0.813028454780579;0.0164240393787622;0;30044;3.25999999046326;0.0731506422162056;1;0.0726581886410713;1
"66942";119982;5;0;0;43.3000030517578;32.7000007629395;5.5;302500;20;0.36;0.995744705200195;0.765511691570282;0.0439121760427952;0.0340909101068974;31435;2.67000007629395;0.101403184235096;1;0.0986106097698212;1
"113226.3";186671;5;0;0;32.7999992370605;43.2000007629395;13.8000001907349;160800;8;0.22;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0623537562787533;1;0.0624855607748032;1
"78303";207292;6;0;0;30.8500003814697;51.5999984741211;12.1999998092651;321000;23;0.559000015258789;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.109243117272854;1;0.109019719064236;1
"197897";210993;6;0;0;33.4000015258789;34.2000007629395;5.80000019073486;329700;26;0.501999974250793;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;3.09999990463257;0.107434079051018;1;0.107268109917641;1
"177082.1";211365;6;0;0;23.3999996185303;35.0499992370605;10.4499998092651;313100;27;0.476999998092651;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.60999989509583;0.110642150044441;1;0.110129080712795;1
"211551";221140;6;0;0;37.0999984741211;52.8999977111816;7.29999971389771;181200;28;0.546999990940094;0.902624905109406;0.803188860416412;0.0275679752230644;0.128367677330971;34330;2.52999997138977;0.101618625223637;1;0.099732406437397;1
"113415";177394;5;0;0;20.2000007629395;49;11.2000007629395;243000;14;0.35;0.875;0.760566294193268;0.0158362779766321;0.0078740157186985;25643;3.77999997138977;0.0845653042197227;1;0.0845033749938011;1
"108415.1";113532;5;0;0;44.2999992370605;69.5;16.1000003814697;320900;16;0.52;0.923645317554474;0.782202839851379;0.0153082329779863;0.0399999991059303;35080;3.25;0.0794868841767311;1;0.0798040479421616;1
"203933";122956;5;0;0;43.5;48.5;14;459200;8;0.25;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0800783708691597;1;0.080974854528904;1
"191382.1";186745;5;0;0;23;24.8000011444092;10.6999998092651;166000;8;0.25;0.755011141300201;0.698175191879272;0.0314573086798191;0.0268456377089024;24006;3.00999999046326;0.0626426935195923;1;0.0630788505077362;1
"62549.4";231651;6;0;0;47.8499984741211;37.5;9.10000038146973;199000;29;0.476999998092651;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.12391884624958;1;0.121992036700249;1
"33670";213920;6;0;0;26.75;22.5;8.80000019073486;364600;24;0.564000010490417;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.103555262088776;1;0.10421010106802;1
"21283";110469;5;0;0;19.8999996185303;31.7999992370605;7.30000019073486;221800;9;0.19;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0663348957896233;1;0.067652590572834;1
"159778.1";167857;5;0;0;29;36.5999984741211;14;197500;34;0.5;1;0.838831305503845;0.0158825293183327;0;32363;2.6800000667572;0.159679055213928;1;0.155082672834396;1
"16573.2";114553;5;0;0;14.6000003814697;29;8.10000038146973;218800;6;0.25;0.699999988079071;0.813028454780579;0.0164240393787622;0.0230263154953718;30044;3.08999991416931;0.0587692223489285;1;0.0599842183291912;1
"31717";169675;5;0;0;47.2999992370605;103.300003051758;20;315000;22;0.44;0.936073064804077;0.844674527645111;0.00841696374118328;0;33350;3.71000003814697;0.110826022922993;1;0.109534189105034;1
"177258";214426;6;0;0;36;66.5;16.2000007629395;407800;19;0.531000018119812;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.30999994277954;0.0887198373675346;1;0.0890446901321411;1
"189325";173229;5;0;0;30.0999984741211;34.5;15.6000003814697;146200;22;0.42;0.880434811115265;0.698175191879272;0.0314573086798191;0.0357142873108387;24006;3.28999996185303;0.101018235087395;1;0.0995680168271065;1
"40140";200708;5;0;0;19.2000007629395;39.2000007629395;11.6000003814697;130100;24;0.66;0.904761910438538;0.813028454780579;0.0164240393787622;0.346153855323792;30044;2.42000007629395;0.0661945566534996;1;0.0655064135789871;1
"197536";118529;5;0;0;44;60.9000015258789;28.5;502400;18;0.66;0.924050629138947;0.940203547477722;0.00900195725262165;0;55483;3.22000002861023;0.0839454382658005;1;0.0858365073800087;1
"99491";161833;5;0;0;90.0999984741211;94.4000015258789;19.7999992370605;419300;1;0.41;0.877937853336334;0.651092886924744;0.0230130143463612;0.036363635212183;24612;3;0.0533456690609455;1;0.0549279898405075;1
"7000.1";232259;6;0;0;16.8999996185303;30.6000003814697;6.40000009536743;216800;28;1.20000004768372;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.104124426841736;1;0.104028657078743;1
"194084";170511;5;0;0;59.2000007629395;42.2000007629395;16.6000003814697;174800;19;0.54;0.947368443012238;0.699667990207672;0.0303146578371525;0.0396039597690105;27720;2.8199999332428;0.0859816819429398;1;0.0843528062105179;1
"183967";128169;5;0;0;65.4000015258789;80.3000030517578;7.80000019073486;176000;22;0.49;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.0964955240488052;1;0.096942812204361;1
"1683";212197;6;0;0;47.5;98.5;18.0499992370605;253100;18;0.416999995708466;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0819787457585335;1;0.0812999159097672;1
"200078";144992;5;0;0;16.1000003814697;37.5999984741211;9.80000019073486;196300;20;0.28;0.75862067937851;0.631512582302094;0.0457705669105053;0.0793650820851326;28004;2.75999999046326;0.0840395763516426;1;0.0850993171334267;1
"210071";178347;5;0;0;73.0999984741211;26.8999996185303;12;163600;15;0.41;0.95085471868515;0.699667990207672;0.0303146578371525;0.0476190485060215;27720;3.1800000667572;0.0740551203489304;1;0.0725189819931984;1
"26117";211661;6;0;0;25.1000003814697;37.4000015258789;11.6499996185303;202200;20;0.620000004768372;0.909844577312469;0.94493967294693;0;0.00962566863745451;42198;3.25;0.086320735514164;1;0.0850547701120377;1
"170011";137204;5;0;0;32.2000007629395;48.1000022888184;13.5;239100;10;0.28;0.893129765987396;0.813028454780579;0.0164240393787622;0.00840336177498102;30044;3.29999995231628;0.071349248290062;1;0.0704313293099403;1
"84454.1";207473;6;0;0;36.8500022888184;55.1999969482422;15.3999996185303;199800;29;0.694000005722046;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.121760547161102;1;0.119614206254482;1
"53105";120744;5;0;0;77;96.5999984741211;25.0999984741211;180600;14;0.9;0.95896327495575;0.651092886924744;0.0230130143463612;0.00699300691485405;24612;3.24000000953674;0.0713786780834198;1;0.0703673288226128;1
"148945";192128;5;0;0;29.2999992370605;40.2999992370605;10.8999996185303;208600;20;0.6;0.985294103622437;0.651092886924744;0.0230130143463612;0;24612;2.72000002861023;0.0962958559393883;1;0.0955593585968018;1
